Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1617487200.0 25400.18 1055 0 130 NA NA NA NA 1545 0 260 NA NA NA NA 5618 375 951 NA NA NA NA 2696 819 1020 NA NA NA NA
1617487200.0 25402.0 633 0 134 NA NA NA NA 1104 0 254 NA NA NA NA 4022 296 914 NA NA NA NA 3038 607 900 NA NA NA NA
1617487200.0 25402.17 1116 0 135 NA NA NA NA 1637 0 263 NA NA NA NA 5844 384 859 NA NA NA NA 2864 620 938 NA NA NA NA
1617487200.0 25402.18 1075 0 136 NA NA NA NA 1618 0 272 NA NA NA NA 6234 368 871 NA NA NA NA 3212 529 797 NA NA NA NA
1617487200.0 25403.0 639 0 130 NA NA NA NA 1099 0 256 NA NA NA NA 3774 285 1052 NA NA NA NA 2669 530 1123 NA NA NA NA
1617487200.0 25405.0 634 0 127 NA NA NA NA 1037 0 256 NA NA NA NA 3459 289 787 NA NA NA NA 3180 573 985 NA NA NA NA
1617487200.0 25406.17 1112 0 131 NA NA NA NA 1517 0 255 NA NA NA NA 3649 365 813 NA NA NA NA 2443 576 768 NA NA NA NA
1617487200.0 25406.18 1054 0 129 NA NA NA NA 1571 0 248 NA NA NA NA 3660 371 863 NA NA NA NA 2170 770 744 NA NA NA NA
1617487200.0 25407.0 590 0 125 NA NA NA NA 985 0 254 NA NA NA NA 3487 278 825 NA NA NA NA 4319 796 996 NA NA NA NA
1617487200.0 25408.0 643 0 139 NA NA NA NA 1049 0 260 NA NA NA NA 4242 295 1027 NA NA NA NA 2321 420 816 NA NA NA NA
1617487200.0 25408.17 1115 0 137 NA NA NA NA 1538 0 266 NA NA NA NA 7627 399 1038 NA NA NA NA 4483 1078 1107 NA NA NA NA
1617487200.0 25408.18 1071 0 145 NA NA NA NA 1538 0 255 NA NA NA NA 7146 402 904 NA NA NA NA 4204 1186 722 NA NA NA NA
1617487200.0 25409.0 630 0 133 NA NA NA NA 1115 0 258 NA NA NA NA 4005 308 901 NA NA NA NA 4490 1276 916 NA NA NA NA
1617487200.0 26.0 NA 121 306 0 NA NA NA NA 238 738 0 NA NA NA NA 2078 3389 513 NA NA NA NA 1190 3556 869 NA NA NA
1617487200.0 281.0 93 159 335 0 NA NA NA 310 345 719 0 NA NA NA 2230 1328 1900 488 NA NA NA 1397 839 2951 786 NA NA NA
1617487200.0 28234.0 91 339 489 0 NA NA NA 191 535 807 0 NA NA NA 8379 2842 4173 627 NA NA NA 4514 2220 4371 994 NA NA NA
1617487200.0 3.0 75 98 201 NA NA NA NA 202 199 544 NA NA NA NA 4745 606 1919 NA NA NA NA 2772 334 1991 NA NA NA NA
1617487200.0 32234.0 91 323 447 0 NA NA NA 188 537 729 0 NA NA NA 7904 2914 4449 647 NA NA NA 4612 2371 4594 1074 NA NA NA
1617487200.0 35.0 NA 124 303 0 NA NA NA NA 242 644 0 NA NA NA NA 2427 3749 543 NA NA NA NA 2039 4393 881 NA NA NA
1617487200.0 35034.0 88 324 433 0 NA NA NA 187 499 774 0 NA NA NA 7756 3098 4483 711 NA NA NA 5371 3111 5953 1327 NA NA NA
1617487200.0 35434.0 88 331 434 0 NA NA NA 185 524 757 0 NA NA NA 7866 2954 4514 693 NA NA NA 5771 2626 5083 1128 NA NA NA
1617487200.0 35834.0 89 332 439 0 NA NA NA 187 536 810 0 NA NA NA 7692 3148 4215 693 NA NA NA 5140 3401 4004 1381 NA NA NA
1617487200.0 36234.0 91 325 447 0 NA NA NA 185 534 752 0 NA NA NA 7769 2967 4585 710 NA NA NA 4314 2334 4626 1045 NA NA NA
1617487200.0 4.17 NA 33 283 0 149 NA NA NA 107 586 0 308 NA NA NA 268 3988 419 1424 NA NA NA 467 4500 1061 1090 NA NA
1617487200.0 4.22 NA 138 65 60 0 NA NA NA 314 169 154 0 NA NA NA 1693 358 346 260 NA NA NA 3043 645 533 415 NA NA
1617487200.0 4.26 NA 56 303 0 NA NA NA NA 136 695 0 NA NA NA NA 326 4698 455 NA NA NA NA 564 4438 554 NA NA NA
1617487200.0 4.28 NA 68 292 0 NA NA NA NA 145 634 0 NA NA NA NA 312 4016 1875 NA NA NA NA 1141 4376 2196 NA NA NA
1617487200.0 4.4 NA 45 362 0 NA NA NA NA 112 751 0 NA NA NA NA 249 4848 388 NA NA NA NA 588 4517 534 NA NA NA
1617487200.0 4.41 NA 29 365 0 NA NA NA NA 112 861 0 NA NA NA NA 256 5753 400 NA NA NA NA 912 3316 570 NA NA NA
1617487200.0 4.42 NA 42 380 0 NA NA NA NA 113 873 0 NA NA NA NA 263 6408 404 NA NA NA NA 1215 3404 857 NA NA NA
1617487200.0 4.52 NA 42 369 0 NA NA NA NA 113 794 0 NA NA NA NA 263 7311 416 NA NA NA NA 876 3725 621 NA NA NA
1617487200.0 4.53 NA 31 370 0 NA NA NA NA 118 866 0 NA NA NA NA 267 6708 401 NA NA NA NA 856 3395 567 NA NA NA
1617487200.0 4.61 NA 44 377 0 NA NA NA NA 113 795 0 NA NA NA NA 238 6932 399 NA NA NA NA 1089 4252 885 NA NA NA
1617487200.0 4.62 NA 34 371 0 NA NA NA NA 116 785 0 NA NA NA NA 259 6714 401 NA NA NA NA 962 3480 593 NA NA NA
1617487200.0 4.63 NA 45 374 0 NA NA NA NA 113 885 0 NA NA NA NA 243 7312 403 NA NA NA NA 993 3483 652 NA NA NA
1617487200.0 4.68 NA 60 378 0 NA NA NA NA 136 796 0 NA NA NA NA 299 6556 403 NA NA NA NA 750 3562 648 NA NA NA
1617487200.0 4.73 NA 44 377 0 NA NA NA NA 116 883 0 NA NA NA NA 270 7015 404 NA NA NA NA 878 3541 869 NA NA NA
1617487200.0 4.75 NA 33 374 0 NA NA NA NA 117 880 0 NA NA NA NA 317 7116 403 NA NA NA NA 850 3443 757 NA NA NA
1617487200.0 4.78 NA 49 375 0 NA NA NA NA 136 872 0 NA NA NA NA 286 7423 395 NA NA NA NA 966 3558 527 NA NA NA
1617487200.0 4000.0 NA 124 305 NA NA NA NA NA 244 717 NA NA NA NA NA 2450 4678 NA NA NA NA NA 1191 3340 NA NA NA NA
1617487200.0 4001.0 NA 166 367 NA NA NA NA NA 296 719 NA NA NA NA NA 1158 2866 NA NA NA NA NA 1112 3651 NA NA NA NA
1617487200.0 4002.0 NA 124 294 NA NA NA NA NA 237 688 NA NA NA NA NA 2474 3295 NA NA NA NA NA 1845 2246 NA NA NA NA
1617487200.0 4003.0 NA 122 295 NA NA NA NA NA 235 629 NA NA NA NA NA 2479 3561 NA NA NA NA NA 1726 4425 NA NA NA NA
1617487200.0 4006.0 63 155 348 NA NA NA NA 164 282 678 NA NA NA NA 827 975 2595 NA NA NA NA 1094 1168 3140 NA NA NA NA
1617487200.0 4007.0 55 0 0 NA NA NA NA 156 0 0 NA NA NA NA 905 171 1708 NA NA NA NA 1108 916 2537 NA NA NA NA
1617487200.0 4008.0 63 104 307 NA NA NA NA 166 220 656 NA NA NA NA 1413 420 2509 NA NA NA NA 1897 867 2886 NA NA NA NA
1617487200.0 5.1 336 0 NA NA NA NA NA 682 0 NA NA NA NA NA 1717 280 NA NA NA NA NA 2037 445 NA NA NA NA NA
1617487200.0 5.2 293 0 NA NA NA NA NA 615 0 NA NA NA NA NA 1557 259 NA NA NA NA NA 2210 389 NA NA NA NA NA
1617487200.0 5.3 282 0 NA NA NA NA NA 646 0 NA NA NA NA NA 1583 267 NA NA NA NA NA 1886 456 NA NA NA NA NA
1617487200.0 5.4 331 0 NA NA NA NA NA 682 0 NA NA NA NA NA 1477 275 NA NA NA NA NA 1687 684 NA NA NA NA NA
1617487200.0 5.5 333 0 NA NA NA NA NA 689 0 NA NA NA NA NA 1722 270 NA NA NA NA NA 1823 666 NA NA NA NA NA
1617487200.0 5.6 332 0 NA NA NA NA NA 634 0 NA NA NA NA NA 1694 278 NA NA NA NA NA 1545 517 NA NA NA NA NA
1617487200.0 5.7 334 0 NA NA NA NA NA 669 0 NA NA NA NA NA 1565 272 NA NA NA NA NA 1951 582 NA NA NA NA NA
1617487200.0 500199.0 213 NA NA NA NA NA NA 367 NA NA NA NA NA NA 1878 NA NA NA NA NA NA 1604 NA NA NA NA NA NA
1617487200.0 500200.1 84 177 236 NA NA NA NA 202 329 605 NA NA NA NA 1905 1253 2813 NA NA NA NA 1870 1392 3365 NA NA NA NA
1617487200.0 503.0 38 0 NA NA NA NA NA 109 0 NA NA NA NA NA 902 154 NA NA NA NA NA 1039 340 NA NA NA NA NA
1617487200.0 504.0 43 0 NA NA NA NA NA 110 0 NA NA NA NA NA 198 153 NA NA NA NA NA 573 264 NA NA NA NA NA
1617487200.0 505.0 50 0 NA NA NA NA NA 111 0 NA NA NA NA NA 204 158 NA NA NA NA NA 434 503 NA NA NA NA NA
1617487200.0 506.0 44 0 NA NA NA NA NA 109 0 NA NA NA NA NA 201 157 NA NA NA NA NA 832 263 NA NA NA NA NA
1617487200.0 507.0 36 0 NA NA NA NA NA 106 0 NA NA NA NA NA 437 154 NA NA NA NA NA 867 493 NA NA NA NA NA
1617487200.0 508.0 37 0 NA NA NA NA NA 109 0 NA NA NA NA NA 201 159 NA NA NA NA NA 449 303 NA NA NA NA NA
1617487200.0 509.0 36 0 NA NA NA NA NA 107 0 NA NA NA NA NA 184 161 NA NA NA NA NA 420 529 NA NA NA NA NA
1617487200.0 510.0 38 0 NA NA NA NA NA 109 0 NA NA NA NA NA 623 147 NA NA NA NA NA 928 236 NA NA NA NA NA
1617487200.0 511.0 43 0 NA NA NA NA NA 120 0 NA NA NA NA NA 7967 160 NA NA NA NA NA 12390 295 NA NA NA NA NA
1617487200.0 512.0 18 47 0 NA NA NA NA 87 117 0 NA NA NA NA 2656 322 155 NA NA NA NA 10711 1062 326 NA NA NA NA
1617487200.0 513.0 19 55 0 NA NA NA NA 87 118 0 NA NA NA NA 661 294 171 NA NA NA NA 2295 1122 1101 NA NA NA NA
1617487200.0 514.0 18 43 0 NA NA NA NA 87 117 0 NA NA NA NA 407 258 154 NA NA NA NA 2683 824 283 NA NA NA NA
1617487200.0 515.0 18 52 0 NA NA NA NA 87 116 0 NA NA NA NA 2410 251 156 NA NA NA NA 25619 1155 355 NA NA NA NA
1617487200.0 516.0 18 52 0 NA NA NA NA 87 118 0 NA NA NA NA 2361 237 150 NA NA NA NA 20896 433 261 NA NA NA NA
1617487200.0 517.0 18 42 0 NA NA NA NA 87 116 0 NA NA NA NA 801 246 156 NA NA NA NA 2746 622 521 NA NA NA NA
1617487200.0 518.0 19 46 0 NA NA NA NA 87 119 0 NA NA NA NA 2576 241 155 NA NA NA NA 12645 650 314 NA NA NA NA
1617487200.0 519.0 18 42 0 NA NA NA NA 87 118 0 NA NA NA NA 6544 238 157 NA NA NA NA 10058 444 307 NA NA NA NA
1617487200.0 520.0 18 42 0 NA NA NA NA 87 119 0 NA NA NA NA 798 241 154 NA NA NA NA 2638 619 459 NA NA NA NA
1617487200.0 521.0 18 48 0 NA NA NA NA 87 115 0 NA NA NA NA 2485 198 154 NA NA NA NA 10115 704 291 NA NA NA NA
1617487200.0 522.0 18 52 0 NA NA NA NA 87 115 0 NA NA NA NA 647 210 171 NA NA NA NA 3194 800 808 NA NA NA NA
1617487200.0 523.0 18 41 0 NA NA NA NA 87 112 0 NA NA NA NA 859 215 161 NA NA NA NA 3129 396 495 NA NA NA NA
1617487200.0 524.0 18 49 0 NA NA NA NA 86 114 0 NA NA NA NA 797 197 161 NA NA NA NA 2680 655 332 NA NA NA NA
1617487200.0 525.0 18 38 0 NA NA NA NA 87 113 0 NA NA NA NA 2541 205 153 NA NA NA NA 10798 865 346 NA NA NA NA
1617487200.0 526.0 19 39 0 NA NA NA NA 87 113 0 NA NA NA NA 2511 195 160 NA NA NA NA 18686 532 374 NA NA NA NA
1617487200.0 527.0 18 51 0 NA NA NA NA 87 116 0 NA NA NA NA 801 212 164 NA NA NA NA 3273 1036 454 NA NA NA NA
1617487200.0 528.0 18 42 0 NA NA NA NA 87 109 0 NA NA NA NA 2386 206 152 NA NA NA NA 25148 540 318 NA NA NA NA
1617487200.0 529.0 18 38 0 NA NA NA NA 87 113 0 NA NA NA NA 2552 194 158 NA NA NA NA 10637 725 480 NA NA NA NA
1617487200.0 530.0 18 52 0 NA NA NA NA 87 114 0 NA NA NA NA 803 207 155 NA NA NA NA 2246 455 313 NA NA NA NA
1617487200.0 531.0 51 0 NA NA NA NA NA 221 0 NA NA NA NA NA 203 157 NA NA NA NA NA 1146 387 NA NA NA NA NA
1617487200.0 534.0 198 0 NA NA NA NA NA 310 0 NA NA NA NA NA 1703 161 NA NA NA NA NA 2827 449 NA NA NA NA NA
1617487200.0 535.0 44 0 NA NA NA NA NA 123 0 NA NA NA NA NA 1341 156 NA NA NA NA NA 3783 446 NA NA NA NA NA
1617487200.0 536.0 46 0 NA NA NA NA NA 132 0 NA NA NA NA NA 348 149 NA NA NA NA NA 1111 249 NA NA NA NA NA
1617487200.0 541.0 39 0 NA NA NA NA NA 112 0 NA NA NA NA NA 231 153 NA NA NA NA NA 629 316 NA NA NA NA NA
1617487200.0 545.0 40 0 NA NA NA NA NA 113 0 NA NA NA NA NA 256 157 NA NA NA NA NA 903 396 NA NA NA NA NA
1617487200.0 546.0 49 60 NA NA NA NA NA 109 156 NA NA NA NA NA 218 289 NA NA NA NA NA 739 1202 NA NA NA NA NA
1617487200.0 547.0 19 56 58 NA NA NA NA 87 119 159 NA NA NA NA 2676 290 268 NA NA NA NA 12539 1110 626 NA NA NA NA
1617487200.0 548.0 18 53 53 NA NA NA NA 86 119 160 NA NA NA NA 377 292 283 NA NA NA NA 2362 582 964 NA NA NA NA
1617487200.0 551.0 18 40 0 NA NA NA NA 87 117 0 NA NA NA NA 850 254 170 NA NA NA NA 2280 393 931 NA NA NA NA
1617487200.0 552.0 18 42 0 NA NA NA NA 87 118 0 NA NA NA NA 800 263 159 NA NA NA NA 2297 734 495 NA NA NA NA
1617487200.0 554.0 18 42 0 NA NA NA NA 87 114 0 NA NA NA NA 1415 266 162 NA NA NA NA 3477 525 510 NA NA NA NA
1617487200.0 555.0 18 41 0 NA NA NA NA 87 117 0 NA NA NA NA 1025 241 152 NA NA NA NA 3834 708 264 NA NA NA NA
1617487200.0 556.0 18 41 0 NA NA NA NA 87 118 0 NA NA NA NA 386 292 154 NA NA NA NA 2108 496 252 NA NA NA NA
1617487200.0 560.0 53 0 NA NA NA NA NA 110 0 NA NA NA NA NA 195 163 NA NA NA NA NA 505 461 NA NA NA NA NA
1617487200.0 561.0 46 0 NA NA NA NA NA 109 0 NA NA NA NA NA 197 151 NA NA NA NA NA 522 303 NA NA NA NA NA
1617487200.0 562.0 18 51 0 NA NA NA NA 87 115 0 NA NA NA NA 376 225 157 NA NA NA NA 3759 407 288 NA NA NA NA
1617487200.0 6.0 NA 93 274 0 NA NA NA NA 203 679 0 NA NA NA NA 1713 2447 489 NA NA NA NA 1492 3393 789 NA NA NA
1617487200.0 7.0 59 87 126 49 0 NA NA 153 183 289 144 0 NA NA 865 456 967 200 260 NA NA 1084 974 1122 692 396 NA NA
1617487200.0 7.22 58 120 158 59 0 NA NA 152 246 360 158 0 NA NA 1110 1280 1137 370 285 NA NA 1593 1393 1407 702 545 NA NA
1617487200.0 7.23 60 127 188 59 0 NA NA 140 267 390 144 0 NA NA 829 610 1375 191 384 NA NA 1624 1047 1806 586 674 NA NA
1617487200.0 7.24 52 134 190 62 0 NA NA 133 287 392 153 0 NA NA 533 657 1096 204 381 NA NA 1017 822 1691 674 657 NA NA
1617487200.0 8.0 NA 96 132 50 0 NA NA NA 199 294 138 0 NA NA NA 1616 1314 192 279 NA NA NA 1130 1995 619 1272 NA NA
1617487200.0 8.1 62 190 208 56 0 NA NA 155 396 451 142 0 NA NA 761 2336 1164 175 377 NA NA 1552 862 900 313 545 NA NA
